Date,SPY,QQQ,TLT,GLD,HYG,UUP
2016-09-27,186.59786987304688,111.38761901855469,109.92311096191406,126.62000274658203,54.870697021484375,21.295913696289062
2016-09-28,187.52401733398438,111.57563018798828,109.68528747558594,126.22000122070312,55.23808670043945,21.31319236755371
2016-09-29,185.82748413085938,110.76721954345703,109.96271514892578,126.06999969482422,55.029022216796875,21.33047103881836
2016-09-30,187.22970581054688,111.59440612792969,108.9800033569336,125.63999938964844,55.269744873046875,21.32183265686035
2016-10-03,186.7795867919922,111.43460845947266,108.62033081054688,125.31999969482422,55.23537826538086,21.365028381347656
2016-10-04,185.82748413085938,111.26542663574219,107.35001373291016,120.97000122070312,55.13995361328125,21.46006202697754
2016-10-05,186.64976501464844,111.66023254394531,106.84984588623047,120.77999877929688,55.286258697509766,21.485980987548828
2016-10-06,186.7795867919922,111.60383605957031,106.25435638427734,119.66000366210938,55.31809616088867,21.598289489746094
2016-10-07,186.1390380859375,111.35942077636719,106.32587432861328,119.73999786376953,55.44532775878906,21.56373405456543
2016-10-10,187.10848999023438,112.06439971923828,105.69860076904297,120.16000366210938,55.604366302490234,21.650123596191406
2016-10-11,184.7454071044922,110.4664535522461,105.46041107177734,119.55000305175781,55.292633056640625,21.814271926879883
2016-10-12,184.98777770996094,110.37244415283203,105.56361389160156,119.73999786376953,55.27354431152344,21.87474822998047
2016-10-13,184.3819122314453,109.9776611328125,105.96057891845703,120.02999877929688,55.13359451293945,21.796995162963867
2016-10-14,184.47715759277344,110.10926055908203,104.47592163085938,119.36000061035156,55.260868072509766,21.9093074798584
2016-10-17,183.83657836914062,109.8084487915039,105.14282989501953,119.68000030517578,55.184486389160156,21.85746955871582
2016-10-18,184.98777770996094,110.78604125976562,105.48421478271484,120.41999816894531,55.40715408325195,21.87474822998047
2016-10-19,185.48121643066406,110.77665710449219,105.57154846191406,121.11000061035156,55.56623840332031,21.883386611938477
2016-10-20,185.13497924804688,110.64503479003906,105.68272399902344,120.73999786376953,55.57258987426758,21.95250129699707
2016-10-21,185.2215576171875,111.05863189697266,105.84149932861328,120.83000183105469,55.58531188964844,22.030254364013672
2016-10-24,186.0092010498047,112.39337921142578,105.38099670410156,120.55999755859375,55.617095947265625,22.05617332458496
2016-10-25,185.38601684570312,112.03620910644531,105.6589126586914,121.47000122070312,55.58531188964844,22.047534942626953
2016-10-26,185.01377868652344,111.27481842041016,104.94434356689453,120.79000091552734,55.362632751464844,22.038894653320312
2016-10-27,184.52035522460938,110.76721954345703,103.80101013183594,121.01000213623047,55.15903854370117,22.08209228515625
2016-10-28,183.97503662109375,110.07167053222656,103.57080078125,121.58000183105469,54.89182662963867,21.95250129699707
2016-10-31,183.9837188720703,109.96824645996094,104.20597839355469,121.94000244140625,54.72641372680664,21.96114158630371
2016-11-01,182.65061950683594,109.14108276367188,104.21387481689453,122.7300033569336,54.51298141479492,21.84882926940918
2016-11-02,181.55136108398438,108.26689147949219,104.66734313964844,123.63999938964844,54.27012634277344,21.77107810974121
2016-11-03,180.72036743164062,107.2046890258789,103.8638916015625,124.30000305175781,54.28289794921875,21.710601806640625
2016-11-04,180.52133178710938,106.82872772216797,104.79460144042969,124.38999938964844,54.30847930908203,21.650123596191406
2016-11-07,184.50306701660156,109.36664581298828,103.90364074707031,122.1500015258789,55.068973541259766,21.831552505493164
2016-11-08,185.3340301513672,110.08103942871094,103.48210144042969,121.63999938964844,54.947532653808594,21.892024993896484
2016-11-09,187.29898071289062,110.58863830566406,99.09114837646484,121.55999755859375,54.564090728759766,22.030254364013672
2016-11-10,187.76637268066406,108.80268859863281,97.62748718261719,119.75,53.848323822021484,22.07345199584961
2016-11-11,187.3336181640625,108.84967803955078,97.0785903930664,117.0999984741211,53.343467712402344,22.10801124572754
2016-11-14,187.48074340820312,107.7499008178711,96.49787902832031,116.11000061035156,53.73970413208008,22.323991775512695
2016-11-15,188.9436492919922,109.24446868896484,96.97518920898438,117.12000274658203,54.44905090332031,22.35854721069336
2016-11-16,188.5887451171875,109.89306640625,97.85017395019531,116.7699966430664,54.23176956176758,22.41902732849121
2016-11-17,189.5582275390625,110.69204711914062,96.41040802001953,116.16999816894531,54.08477783203125,22.548614501953125
2016-11-18,189.134033203125,110.27845764160156,96.13199615478516,115.1500015258789,54.08477783203125,22.626367568969727
2016-11-21,190.56227111816406,111.42523956298828,96.37061309814453,115.58000183105469,54.51933288574219,22.539976119995117
2016-11-22,190.93453979492188,111.76363372802734,96.33880615234375,115.54000091552734,54.92197036743164,22.57453155517578
2016-11-23,191.03842163085938,111.31243896484375,95.96495056152344,113.25,54.71750259399414,22.71276092529297
2016-11-25,191.74822998046875,111.66961669921875,96.10811614990234,112.61000061035156,54.78778076171875,22.66956329345703
2016-11-28,190.84791564941406,111.41581726074219,96.81611633300781,113.80000305175781,54.78139114379883,22.609088897705078
2016-11-29,191.22012329101562,111.80123138427734,97.2218017578125,113.2699966430664,54.71110916137695,22.557252883911133
2016-11-30,190.76136779785156,110.44764709472656,95.6467514038086,111.75,54.736637115478516,22.678205490112305
2016-12-01,190.06027221679688,108.53947448730469,94.6368408203125,111.54000091552734,54.48051834106445,22.557252883911133
2016-12-02,190.1554412841797,108.75566864013672,95.330322265625,112.13999938964844,54.80789566040039,22.505416870117188
2016-12-05,191.29806518554688,109.60167694091797,95.22671508789062,111.54000091552734,54.949161529541016,22.35854721069336
2016-12-06,191.9039764404297,109.86483001708984,95.15496826171875,111.43000030517578,55.22515869140625,22.444942474365234
2016-12-07,194.4142303466797,111.25601959228516,95.96794128417969,111.83000183105469,55.50114822387695,22.375829696655273
2016-12-08,194.89031982421875,111.45340728759766,94.83612060546875,111.56999969482422,55.49477005004883,22.57453155517578
2016-12-09,196.0675048828125,112.32759857177734,93.65646362304688,110.4000015258789,55.52044677734375,22.66956329345703
2016-12-12,195.8424530029297,111.82003021240234,93.83184051513672,110.81999969482422,55.44342803955078,22.539976119995117
2016-12-13,197.14952087402344,113.22997283935547,94.16657257080078,110.44999694824219,55.57820129394531,22.565895080566406
2016-12-14,195.52218627929688,112.99498748779297,93.11445617675781,108.83000183105469,55.16094970703125,22.781877517700195
2016-12-15,196.32723999023438,113.17357635498047,93.584716796875,107.33999633789062,55.1866569519043,23.03241729736328
2016-12-16,195.94325256347656,112.75403594970703,93.36951446533203,108.05000305175781,55.23800277709961,22.954660415649414
2016-12-19,196.36984252929688,113.21600341796875,94.37383270263672,108.58999633789062,55.37919616699219,23.02377700805664
2016-12-20,197.1273651123047,113.6496810913086,93.90351867675781,107.79000091552734,55.45622634887695,23.066972732543945
2016-12-21,196.57887268066406,113.56482696533203,94.31803131103516,107.8499984741211,55.552547454833984,22.997859954833984
2016-12-22,196.23928833007812,113.24429321289062,94.14938354492188,107.58999633789062,55.67233657836914,23.02377700805664
2016-12-23,196.5265655517578,113.31970977783203,94.3411865234375,107.93000030517578,55.77537155151367,23.00649642944336
2016-12-27,197.01417541503906,113.90422058105469,94.03751373291016,108.55999755859375,55.72384262084961,22.997859954833984
2016-12-28,195.38595581054688,113.01801300048828,94.72482299804688,108.86000061035156,55.64655685424805,23.058334350585938
2016-12-29,195.3424072265625,112.8577651977539,95.06045532226562,110.29000091552734,55.72384262084961,22.928747177124023
2016-12-30,194.6284637451172,111.69815063476562,95.20430755615234,109.61000061035156,55.7431640625,22.859628677368164
2017-01-03,196.11741638183594,112.69749450683594,95.61186981201172,110.47000122070312,55.97500991821289,23.066972732543945
2017-01-04,197.28411865234375,113.31026458740234,95.9794921875,110.86000061035156,56.27774429321289,22.894187927246094
2017-01-05,197.1273651123047,113.95137023925781,97.48191833496094,112.58000183105469,56.194034576416016,22.65228843688965
2017-01-06,197.83267211914062,114.95069885253906,96.58687591552734,111.75,56.181129455566406,22.81643295288086
2017-01-09,197.17959594726562,115.32781982421875,97.3620376586914,112.66999816894531,56.16825866699219,22.755958557128906
2017-01-10,197.17959594726562,115.58234405517578,97.29814147949219,113.1500015258789,56.1746711730957,22.764596939086914
2017-01-11,197.73690795898438,115.89342498779297,97.62578582763672,113.5,56.2068977355957,22.71276092529297
2017-01-12,197.24058532714844,115.71430206298828,97.41001892089844,113.91000366210938,56.21980285644531,22.626367568969727
2017-01-13,197.693359375,116.11028289794922,96.94644165039062,114.20999908447266,56.23912048339844,22.600448608398438
2017-01-17,196.9967803955078,115.76143646240234,97.96143341064453,115.8499984741211,56.181129455566406,22.39310646057129
2017-01-18,197.43215942382812,115.99714660644531,96.70670318603516,114.87000274658203,56.2326774597168,22.600448608398438
2017-01-19,196.70071411132812,115.94060516357422,96.04341125488281,114.7699966430664,56.05231475830078,22.565895080566406
2017-01-20,197.4234161376953,116.19514465332031,95.85163116455078,115.05000305175781,56.161834716796875,22.488142013549805
2017-01-23,196.90966796875,116.28941345214844,96.81060791015625,115.79000091552734,56.161834716796875,22.3671875
2017-01-24,198.17222595214844,117.07191467285156,96.1473159790039,115.2699966430664,56.20046615600586,22.375829696655273
2017-01-25,199.88754272460938,118.25033569335938,94.94058990478516,114.31999969482422,56.40010452270508,22.29807472229004
2017-01-26,199.67855834960938,118.37291717529297,95.2602310180664,113.26000213623047,56.374366760253906,22.444942474365234
2017-01-27,199.36509704589844,118.59916687011719,95.60389709472656,113.48999786376953,56.42588806152344,22.453580856323242
2017-01-30,198.1287078857422,117.67525482177734,95.31620025634766,113.97000122070312,56.30996322631836,22.410385131835938
2017-01-31,198.1112518310547,117.43956756591797,95.9794921875,115.55000305175781,56.25200271606445,22.228960037231445
2017-02-01,198.18968200683594,118.25033569335938,95.38602447509766,115.19999694824219,56.460289001464844,22.246238708496094
2017-02-02,198.3202362060547,118.1466293334961,95.34598541259766,115.83999633789062,56.49263000488281,22.28079605102539
2017-02-03,199.68724060058594,118.48604583740234,95.30594635009766,116.12999725341797,56.58967208862305,22.272157669067383
2017-02-06,199.3302459716797,118.62745666503906,95.88253021240234,117.69999694824219,56.55085754394531,22.289432525634766
2017-02-07,199.33900451660156,119.06112670898438,96.58736419677734,117.45999908447266,56.46678161621094,22.40174674987793
2017-02-08,199.6001739501953,119.25908660888672,97.90081787109375,118.19000244140625,56.50556564331055,22.375829696655273
2017-02-09,200.78433227539062,119.6927490234375,96.77157592773438,117.29000091552734,56.583194732666016,22.462223052978516
2017-02-10,201.57667541503906,120.08870697021484,96.71550750732422,117.5999984741211,56.622005462646484,22.488142013549805
2017-02-13,202.67376708984375,120.76752471923828,96.41118621826172,116.80000305175781,56.70608901977539,22.539976119995117
2017-02-14,203.4835662841797,121.17289733886719,95.71443939208984,116.93000030517578,56.744911193847656,22.591812133789062
2017-02-15,204.54574584960938,121.88939666748047,95.27391052246094,117.44999694824219,56.76430130004883,22.548614501953125
2017-02-16,204.37164306640625,121.85166931152344,95.79451751708984,118.08000183105469,56.71902847290039,22.41902732849121
2017-02-17,204.69375610351562,122.37963104248047,96.36312103271484,117.68000030517578,56.77725601196289,22.53133773803711
2017-02-21,205.91281127929688,122.98299407958984,96.19490814208984,117.75,56.96482849121094,22.635007858276367
2017-02-22,205.72994995117188,123.03013610839844,96.35511779785156,117.91000366210938,56.990726470947266,22.58316993713379
2017-02-23,205.86924743652344,122.56818389892578,96.64341735839844,118.94000244140625,57.04250717163086,22.53133773803711
2017-02-24,206.13047790527344,122.80387115478516,97.71663665771484,119.69999694824219,57.087745666503906,22.57453155517578
2017-02-27,206.45262145996094,122.95474243164062,97.13996887207031,119.12000274658203,57.15892028808594,22.57453155517578
2017-02-28,205.89537048339844,122.57760620117188,97.50040435791016,119.2300033569336,57.113609313964844,22.557252883911133
2017-03-01,208.77737426757812,123.9163589477539,95.86663818359375,119.05999755859375,57.324119567871094,22.71276092529297
2017-03-02,207.46263122558594,123.29413604736328,95.52159118652344,117.58000183105469,57.14222717285156,22.80779457092285
2017-03-03,207.59326171875,123.52037048339844,95.77033996582031,117.51000213623047,57.168209075927734,22.609088897705078
2017-03-06,206.97503662109375,123.24699401855469,95.31295776367188,116.72000122070312,56.98627471923828,22.68684196472168
2017-03-07,206.3568572998047,123.03956604003906,95.0240707397461,115.77999877929688,56.615962982177734,22.71276092529297
2017-03-08,205.9737548828125,123.25643157958984,94.51046752929688,115.05999755859375,56.239112854003906,22.79051399230957
2017-03-09,206.23495483398438,123.35066223144531,93.75625610351562,114.47000122070312,56.08969497680664,22.747318267822266
2017-03-10,206.95765686035156,123.8691635131836,94.08527374267578,114.72000122070312,56.07017517089844,22.591812133789062
2017-03-13,207.06214904785156,124.07661437988281,93.4914321899414,114.73999786376953,56.11570739746094,22.626367568969727
2017-03-14,206.26979064941406,123.77491760253906,93.94080352783203,114.12000274658203,55.94676208496094,22.70412254333496
2017-03-15,208.05471801757812,124.5385513305664,95.08831024169922,116.25,56.71992874145508,22.436302185058594
